2017-10-30 19:15:24,NRD90M.G930FXXU1DQHC,32.10544868031776,35.19764810161144,584.8614460160486,2,Dor,14:ae:db:b3:45:5d,6,-89,,30:b5:c2:b8:40:36,13,-93,
2017-11-07 12:10:36,GRA-L09C576B161,32.1953549526874,34.8852204698564,85.302891161947,8,Tidhar_Secure,a2:6c:ac:5e:12:ad,1,-77,Tidhar_Guest,90:6c:ac:5e:12:ad,1,-79,,88:dc:96:4a:4f:2c,13,-86,Tidhar_Secure,a2:6c:ac:5d:81:e7,6,-94,Tidhar_Guest,90:6c:ac:5d:81:e7,6,-91,Starhome Mach Guest,0a:02:6f:12:34:56,6,-86,,88:dc:96:34:a1:ae,13,-88,GOLAN T,42502_863_3708962,0,-113,
2017-11-07 12:11:36,GRA-L09C576B161,32.1956027201183,34.8847968455552,98.1026743589297,1,,88:dc:96:4a:4f:2c,13,-78,
2017-11-07 12:14:06,GRA-L09C576B161,32.1952935772374,34.8853552552086,31.5106348557822,1,Starhome Mach Guest,0a:02:6f:12:34:56,6,-81,
2017-11-07 12:17:07,GRA-L09C576B161,32.1953072933106,34.8851999812853,73.9992951776349,2,Tidhar_Secure,a2:6c:ac:5e:12:ad,1,-72,Tidhar_Guest,90:6c:ac:5e:12:ad,1,-71,
1970-01-01 02:00:00,GRA-L09C576B161,32.1957074778403,34.8845789345638,0,8,Tidhar_Secure,a2:6c:ac:5d:81:e7,6,-89,Starhome Mach Guest,0a:02:6f:12:34:56,6,-72,Starhome Mach Mobile,06:02:6f:12:34:56,1,-75,Tidhar_Secure,a2:6c:ac:5d:81:e7,6,-89,Starhome Mach Guest,0a:02:6f:12:34:56,6,-72,Starhome Mach Mobile,06:02:6f:12:34:56,1,-75,Tidhar_Secure,a2:6c:ac:5d:81:e7,6,-90,Tidhar_Secure,a2:6c:ac:5d:81:e7,6,-89,
2017-11-07 12:18:07,GRA-L09C576B161,32.1953539615872,34.8853039448112,-96.3827373264834,3,Starhome Mach Guest,0a:02:6f:12:34:56,6,-69,Starhome Mach Mobile,06:02:6f:12:34:56,1,-69,kikar,00:27:22:ee:ae:a4,1,-94,
2017-11-07 12:18:33,GRA-L09C576B161,32.1953652541703,34.8852216220591,-83.453449633642,2,Starhome Mach Guest,0a:02:6f:12:34:56,6,-63,Starhome Mach Mobile,06:02:6f:12:34:56,1,-64,
2017-11-07 12:20:35,GRA-L09C576B161,32.1955610724025,34.8847793577388,94.2400225827626,3,Tidhar_Secure,a2:6c:ac:5d:81:e7,6,-84,Tidhar_Guest,90:6c:ac:5d:81:e7,6,-86,Starhome Mach,00:02:6f:12:34:56,6,-77,
1970-01-01 02:00:00,GRA-L09C576B161,32.1951626835854,34.8856791368732,0,5,,88:dc:96:4a:4f:2c,13,-70,,88:dc:96:34:a1:ae,13,-83,autoran_trade,10:be:f5:3d:a6:5a,6,-92,,88:dc:96:4a:4f:2c,13,-85,autoran_trade,10:be:f5:3d:a6:5a,6,-92,
2017-11-07 12:21:05,GRA-L09C576B161,32.1957729522789,34.8854732553249,140.845118848413,2,,88:dc:96:4a:4f:2c,13,-85,,88:dc:96:34:a1:ae,13,-88,
2017-11-07 12:22:07,GRA-L09C576B161,32.1960164644958,34.8846605152088,-68.3815881050366,2,,88:dc:96:4a:4f:2c,13,-79,Holmes Place WiFi,0a:18:d6:cb:4e:01,1,-92,
2017-11-07 12:22:31,GRA-L09C576B161,32.1953811480829,34.8852302010747,94.0053428420779,3,Tidhar_Secure,a2:6c:ac:5d:81:e7,6,-71,Tidhar_Guest,90:6c:ac:5d:81:e7,6,-73,Tidhar_Secure,10:be:f5:81:14:10,13,-90,
