2070-01-01 02:00:00,model=SM-G950F_device=dreamlte,32.10444321096262,35.2093951488516,692.9240958602803,10,Ariel_University,34:8f:27:20:89:b8,6,-43.0,Ariel_University,34:8f:27:20:89:b8,6,-44.0,Ariel_University,34:8f:27:20:89:b8,6,-47.0,Ariel_University,34:8f:27:20:89:b8,6,-48.0,Ariel_University,34:8f:27:20:89:bc,44,-48.0,Ariel_University,34:8f:27:20:89:b8,6,-49.0,Ariel_University,34:8f:27:20:89:b8,6,-51.0,Ariel_University,34:8f:27:20:89:bc,44,-53.0,Ariel_University,34:8f:27:20:89:bc,44,-53.0, ,34:8f:27:a0:89:b7,44,-53.0,
2070-01-01 02:00:00,model=SM-G950F_device=dreamlte,32.10389662448099,35.21024421858796,700.33593950609,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-56.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-56.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-59.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-60.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-63.0,Ariel_University,24:79:2a:2b:07:b8,11,-63.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-64.0,Ariel_University,24:79:2a:2c:5c:18,11,-64.0,
2070-01-01 02:00:00,model=SM-G950F_device=dreamlte,32.10384156949376,35.21012188392672,697.416045967316,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-54.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-54.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-59.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-60.0,Ariel_University,24:79:2a:2b:07:b8,11,-61.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-61.0,Ariel_University,24:79:2a:2b:07:b8,11,-61.0,
2070-01-01 02:00:00,model=SM-G950F_device=dreamlte,32.10384156949376,35.21012188392672,697.416045967316,10,Ariel_University,24:79:2a:2b:07:b8,11,-57.0,Ariel_University,24:79:2a:2b:07:bc,36,-57.0,Ariel_University,24:79:2a:2b:07:b8,11,-58.0,Ariel_University,24:79:2a:2b:07:bc,36,-58.0,Ariel_University,24:79:2a:2b:07:b8,11,-59.0,Ariel_University,24:79:2a:2b:07:bc,36,-59.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-60.0,Ariel_University,24:79:2a:2b:07:b8,11,-60.0,Ariel_University,24:79:2a:2b:07:b8,11,-60.0,Ariel_University,24:79:2a:2b:07:b8,11,-61.0,
2017-05-12 11:33:00,model=SM-G950F_device=dreamlte,32.10421885883651,35.20988961426456,706.6437288485057,2,Ariel_University,24:79:2a:2c:5b:d8,1,-71.0, ,24:79:2a:ab:07:b7,36,-75.0,
2017-05-12 11:33:00,model=SM-G950F_device=dreamlte,32.1034329607425,35.20971972103522,696.594648730558,1,IT-MNG,1c:b9:c4:15:ed:b8,1,-92.0,
2017-05-12 11:33:00,model=SM-G950F_device=dreamlte,32.10389078129892,35.21019520033804,697.4004679805286,3,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-60.0,Ariel_University,24:79:2a:2b:07:bc,36,-63.0, ,24:79:2a:ab:07:b7,36,-67.0,
2017-05-12 11:33:00,model=SM-G950F_device=dreamlte,32.10384156949376,35.21012188392672,697.416045967316,2,Ariel_University,24:79:2a:2b:07:b8,11,-64.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-82.0,
2017-05-12 11:33:00,model=SM-G950F_device=dreamlte,32.10384156949376,35.21012188392672,697.416045967316,1,Ariel_University,24:79:2a:2b:07:b8,11,-57.0,
2017-05-12 11:33:00,model=SM-G950F_device=dreamlte,32.10384156949376,35.21012188392672,697.416045967316,1,Ariel_University,24:79:2a:2b:07:bc,36,-58.0,
2017-05-12 11:34:00,model=SM-G950F_device=dreamlte,32.103941420050404,35.21027064263325,697.3844382941795,1,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-50.0,
2017-05-12 11:36:00,model=SM-G950F_device=dreamlte,32.104466966368285,35.20942986183025,692.9030486088649,1, ,34:8f:27:a0:89:b7,44,-54.0,
2017-05-12 11:36:00,model=SM-G950F_device=dreamlte,32.103816832713306,35.210024139137246,696.987807252204,10,Ariel_University,34:8f:27:20:89:b8,6,-50.0,Ariel_University,34:8f:27:20:89:bc,44,-53.0, ,34:8f:27:a0:89:b7,44,-54.0,Ariel_University,24:79:2a:2b:07:bc,36,-73.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-73.0,Ariel_University,24:79:2a:2b:07:b8,11,-74.0, ,24:79:2a:ab:07:b7,36,-75.0,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-78.0,Ariel_University,24:79:2a:2c:5c:18,11,-86.0,Ariel_University,1c:b9:c4:16:06:bc,48,-88.0,
2017-05-12 11:36:00,model=SM-G950F_device=dreamlte,32.10364856259495,35.210379392030895,707.1839610945079,3,Ariel_University,34:8f:27:20:89:b8,6,-44.0, ,24:79:2a:ac:5c:17,36,-89.0,Ariel_University,1c:b9:c4:16:06:b8,11,-89.0,
2017-05-12 11:37:00,model=SM-G950F_device=dreamlte,32.10459212316003,35.20942226056283,697.5513258614205,1,Ariel_University,1c:b9:c4:16:05:38,11,-89.0,
2017-05-12 11:37:00,model=SM-G950F_device=dreamlte,32.10545741101032,35.20982335202281,689.5809903590896,3,Ariel_University,34:8f:27:20:89:b8,6,-39.0,iagree,b2:6c:ac:9f:fb:1f,1,-89.0,Guest,90:6c:ac:9f:fb:1f,1,-91.0,
2017-05-12 11:37:00,model=SM-G950F_device=dreamlte,32.103872824045155,35.21019133294758,699.0736607858139,4,Ariel_University,24:79:2a:2b:07:b8,11,-67.0,Ariel_University,24:79:2a:2b:07:bc,36,-68.0, ,24:79:2a:ab:07:b7,36,-69.0,Ariel_University,24:79:2a:2c:5c:18,11,-81.0,
